sample	contig	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199389	159	128.952637984047	66.1816896925219	0.541095251436314	6.48	1	1.42353524888092	1.66426360067818
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199448	35	141.308326428122	88.7139710258229	0.566626835731135	11.58	1	6.5413838147101	7.64757106608046
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199706	246	109.9863987078	52.0013403818434	0.532094854517499	16.96	1	0.710693007266606	0.830875458953432
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199708	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199814	82	145.188248141246	68.3537581358782	0.553539571582878	20.19	1	2.75385710078915	3.2195508596752
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200135	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200181	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200453	48	160.966000046459	33.9595229113526	0.549484116036327	11.68	1	5.66008172065577	6.61723550010898
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200457	283	123.73601548579	57.3159014352846	0.523069408653619	2.11	1	0.821638389093431	0.960582370519464
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200639	45	187.503092857145	58.8960921855991	0.539847011940049	16.75	1	7.02886760633696	8.21749129177418
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200652	12	152.697703186141	74.4444128626275	0.575691841865425	25.36	1	18.4325614744291	21.5496182151239
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201015	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201647	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201963	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202017	59	158.510205412742	40.0577669582106	0.512492207669771	31.36	1	4.20511413653194	4.91622416770431
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202028	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202556	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202677	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202773	1802	103.078749690606	52.2178248682465	0.521909773943815	4.59	1	0.104721633374373	0.12243068990778
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202816	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202831	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202834	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202917	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203001	11	153.884110415056	29.7045364356815	0.64485605298902	21.04	0	18.7278032895588	21.8947871926429
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203166	29	149.99128379904	84.267557624723	0.59729629606517	20.31	1	7.48668363812443	8.7527267614331
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203407	548	107.680368665805	59.2330180806815	0.545130796228421	6.79	1	0.337729061424615	0.394841072085886
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203556	14	101.829623337355	41.1226018328234	0.570410787088386	25.39	1	9.57200182590399	11.1906847666753
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203630	318	131.558049348772	62.6485294777819	0.51324594097041	2.78	1	0.789022156843725	0.92245053769894
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203664	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204005	17	140.172953919804	59.9591153340727	0.555100890378277	25.79	1	12.1210561372384	14.1707994563822
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204517	44	135.744950632724	61.3641254574715	0.544968979709278	23	1	4.70189191872861	5.49701005353713
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204549	12	125.539707786987	61.101126148729	0.558104021429348	16.18	1	16.3290509158293	19.0903914000015
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204566	98	130.212090896492	50.6933205070396	0.529712265745167	20.06	1	2.12190844011143	2.48073588878492
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204679	27	196.125745395549	87.1631047195636	0.549575453830967	33.86	1	10.9354273014999	12.7846736707474
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204726	23	186.802999176471	76.2434648844608	0.521292112761817	24.22	0	13.5602014266053	15.8533128490528
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204961	15	131.948399699096	47.5917613838809	0.560727165752751	32.77	1	11.7916407784469	13.7856779839269
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205061	36	181.466172160692	45.0402157835238	0.477968218870168	25.15	1	9.08452847265985	10.6207767445575
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205143	11	128.271229095418	35.746225447867	0.655996401689476	26.71	0	14.0745269103547	16.4546138580572
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205194	45	130.317789818808	72.6447960576717	0.527051804114531	1.97	1	5.41156122570605	6.3266886983403
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205214	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205402	63	143.914973818491	71.7117223079618	0.520259117475393	7.39	1	4.16535338582793	4.86973963549175
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205557	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205636	43	137.001953625857	71.278217260417	0.53195849116509	14.65	1	5.34890281408388	6.25343437336235
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206020	53	112.068902492655	69.1741764647022	0.570444028623918	15.42	1	3.19674517826683	3.73733396838282
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206262	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206380	11	146.257054139711	27.640924736616	0.692341636350328	20.86	0	16.4654725297366	19.2498827273502
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206423	23	154.082276620197	53.7830361334297	0.54378173282116	18.07	1	10.8749097062833	12.713922187074
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206451	25	137.483833186705	53.9443876365565	0.549450894735656	26.57	1	8.07452198180997	9.43997209606593
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206474	10	121.179987802895	57.7528621584276	0.565231582127758	19.47	1	17.9943922135451	21.0373519032088
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206542	31	85.8590603428968	36.9081413008186	0.531596155412521	17.06	1	4.17483178648652	4.88082089057211
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206595	14	138.256139631241	45.5556817816866	0.559951260042013	28.64	1	13.9828674709775	16.3474542575246
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206765	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207157	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207549	128	158.10679511122	79.0152840977573	0.550183196303738	14.63	1	2.03734405073977	2.38187115378417
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207870	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209728	81	138.300111108938	60.1983580614774	0.512819969865901	5.5	1	3.19704309678796	3.73768226671338
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209873	41	126.415706546023	47.2635969649969	0.554435992257457	17.79	1	4.77856328544774	5.58664700839666
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209875	128	150.709526466564	79.8103128433825	0.549702739080042	14.29	1	1.93882524999542	2.26669223272115
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209884	12	186.833101836534	140.091078066343	0.625530507659081	13.54	1	23.0861511035712	26.9901577720918
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210060	68	170.648135964163	93.9676167687535	0.547099344696599	17.86	1	4.10690375376012	4.80140581994348
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210313	63	140.99736844974	70.6265833266703	0.532252301525762	13.64	1	3.7980963636104	4.4403772472751
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210444	153	103.449234157031	60.0096120003297	0.574364801352982	15.89	1	0.996374734039525	1.16486767981401
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211287	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211314	57	143.822497996269	73.465271924587	0.575506415411809	28.08	1	3.5283188612805	4.12497875063621
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211379	60	110.115998457949	55.6612197597565	0.523795801116491	12.68	1	3.10031753628228	3.62459983357283
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211936	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211998	151	130.865833557153	70.1433346492974	0.569240862881315	20.32	1	1.28608408267753	1.5035686175628
hsa_dRNA_HeLa_DRB_0h_1	ENST00000212015	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000212355	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000214869	71	120.660154098129	57.460361057564	0.541718808846191	21.26	1	2.5843706135625	3.0214031905396
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215057	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215061	10	142.852331959673	44.1703435895461	0.563416380923283	23.45	1	21.1925559856824	24.7763443581973
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215071	172	91.3658044617223	44.4696404933827	0.545156529965496	12.86	1	0.837244113606374	0.978827116681893
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215115	118	93.1621275296011	46.6758423690248	0.576934204809332	21.39	1	1.05425950450613	1.23254111227514
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215375	406	110.433798784491	51.1403719110126	0.501974232526764	6.57	1	0.509632064590447	0.595813904505079
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215565	444	104.206893170063	55.356371454651	0.529080771183426	4.42	1	0.424784394233095	0.496617984004277
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215567	68	102.408157716581	44.3554377894845	0.508190901885895	19.35	1	2.40351311150849	2.80996159974324
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215570	446	112.248265456171	46.6921038071944	0.494122038682341	9.37	1	0.466825477453509	0.545768466643762
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215574	104	106.743329609127	54.8729477625413	0.528004498834978	7.54	1	1.80657204895646	2.11207422186729
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215582	124	124.93418308364	66.2512791314864	0.565935810728378	18.42	1	1.51781408980493	1.77448555927549
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215631	73	163.402756056343	37.2801502089466	0.440447061545236	3.19	0	4.98288098629455	5.82551605836287
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215659	26	117.774727715362	83.1559155989457	0.607072228951187	16.91	1	6.39036414355389	7.47101306241372
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215730	26	127.046653371417	47.1293342329723	0.506854039634306	5.28	1	9.24000295105982	10.8025428901017
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215739	16	142.26499748	70.0302641079731	0.586057229655692	26.09	1	12.3894680844834	14.4846014743781
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215742	34	120.47922428542	56.1085965678888	0.554078216491652	21.43	1	5.25776396233193	6.14688339494603
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215754	2099	115.811606646077	52.5188712619093	0.498294367506348	2.66	1	0.108183818943959	0.126478351830296
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215770	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215790	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215793	191	130.593784094952	65.407356180288	0.523404681535192	10.54	1	1.20089457661224	1.40397305488483
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215829	324	115.760447421535	46.3842705011839	0.508654219362366	7.48	1	0.657025733933366	0.768132727695902
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215832	79	144.429810146855	72.7346598669483	0.564076999373604	22.89	1	2.7274265945293	3.18865079622377
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215855	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215862	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215882	173	107.652231099209	43.1859330476287	0.509193544665775	19.4	1	1.00183615603075	1.17125266103249
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215904	39	118.478963162	63.6018695242298	0.544952143874074	5.81	1	5.30128710540901	6.19776656265631
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215909	1837	114.067210822084	49.0965496545533	0.497363288274482	2.81	1	0.121771396363798	0.142363670117294
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215912	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215917	38	132.657936000059	54.5469381215203	0.528566293383492	25.77	1	5.32164168670016	6.22156322577128
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215919	17	162.87598726442	55.3995099494765	0.541010377102606	24.15	1	15.0835409770283	17.6342582574896
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215941	30	131.783458092035	60.9759664358818	0.566125548198333	24.77	1	6.30092614807206	7.36645056526794
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215956	58	137.473748222706	98.1956811886381	0.59231752588046	22.23	1	3.35455408532781	3.92182930848126
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215957	50	114.637565190585	62.5349614926019	0.558500340577744	20.96	1	3.35461085283063	3.92189567570941
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215980	97	102.358077719419	53.5060925038793	0.53093963201065	3.32	1	1.92302674155806	2.24822210171597
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216014	19	89.0312350841214	45.2322222074006	0.590076352310906	22.5	1	5.93422179703091	6.93773430823962
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216024	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216027	23	104.265610797072	39.0696361571344	0.573826102587416	22.32	1	6.20894139755205	7.25891064152649
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216029	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216034	268	119.014761768991	48.0006857132283	0.519749560669556	14.6	1	0.749605866971098	0.876368716711113
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216036	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216037	42	123.793325367544	63.6572481847928	0.559406742750231	14.03	1	4.67175725466347	5.46177943697059
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216038	166	108.78177868421	62.3290567383616	0.56726063729846	16	1	0.985307882947023	1.15192935780066
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216039	53	119.273106646522	62.9282841260799	0.527267304139952	6.65	1	4.03014611310974	4.71166800171328
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216044	32	132.270508246657	72.3244168147379	0.568338310164221	13.71	1	6.51903244325981	7.62143994360971
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216061	12	146.98001176373	59.7229890898353	0.547843013123074	1.03	1	22.2007047438214	25.9549771202301
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216068	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216080	36	131.326359350529	85.2537751952081	0.581210416627349	5.64	1	6.0069256500876	7.02273281907132
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216083	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216085	20	230.87771261306	51.8173207974383	0.477518269203357	38.59	1	20.1340686853566	23.5388605044625
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216106	14	220.328786371887	71.4011665158199	0.522298411089749	13.26	1	28.3183469142325	33.1071492875107
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216117	108	112.259890519553	53.3002614097657	0.508966807366266	11.23	0	1.83796258560716	2.14877308660885
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216121	30	129.68599181178	26.2289127625753	0.627871826187403	19.2	0	5.8656340993819	6.85754801939198
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216122	126	139.865553875374	75.9264628677301	0.573333797624899	20.8	1	1.64819293265327	1.92691224672254
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216124	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216129	217	119.916745674919	59.2013918549734	0.545011868335414	16.26	1	0.876459547759445	1.02467411604285
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216133	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216146	1758	108.719151062272	50.2384062062777	0.514518869262935	7.58	1	0.111814757609272	0.130723304009546
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216160	26	148.419106907033	60.7078647134018	0.530155914347991	22.54	1	9.13222691811949	10.676541283335
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216180	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216181	999	143.983525951553	53.4794297893469	0.479388871971753	8.09	1	0.283756180963407	0.331741053701404
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216185	124	107.420205644364	48.2482921054954	0.499568541941332	2.43	1	1.69485292952818	1.98146272902898
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216190	268	118.432485864358	60.1703539790032	0.528316610302986	1.98	1	0.822469315771114	0.961553811883904
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216194	43	91.4377782392127	45.3091592656297	0.594125615039992	19.08	1	2.83229503361109	3.31125311756492
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216214	10	165.568024081982	75.5878088843846	0.531204607414629	53.16	1	21.1609655701352	24.7394118138385
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216218	262	118.219400518387	49.5986256674768	0.512373897069653	14.12	1	0.775460964052655	0.906596065839743
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216225	272	142.573503391496	61.9672021284701	0.517928730083112	14.93	1	0.906065948345525	1.05928713660644
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216237	57	124.76054566529	53.440512850995	0.497858679641111	5.48	1	4.20328345692624	4.91408390919321
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216252	167	123.310584309792	55.4825338592664	0.539023308731775	16.43	1	1.18733919014901	1.38812537123835
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216254	52	105.801708093989	39.6912014004602	0.512032332196605	19.83	1	3.2289017211822	3.77492837564443
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216259	41	136.767264121961	51.1989070352739	0.536692440669923	20.81	1	5.26973316535604	6.16087666201674
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216264	93	123.491106852748	60.2511114968663	0.553884467582481	23.6	1	1.93920932254321	2.2671412542412
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216267	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216268	23	123.644004757973	44.1300604364647	0.502371904219011	3.64	1	10.38586230727	12.1421739386032
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216271	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216277	86	140.53759056321	88.2106340593308	0.58434493941406	21.89	1	2.36097389235069	2.76022874339054
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216281	1000	117.254242258343	45.9770097000817	0.501156233151338	5.96	1	0.222074943692728	0.25962914912083
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216294	10	138.039270359442	94.0163379860094	0.603027007545562	2.24	1	22.5196000610606	26.3277995489863
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216297	149	125.611099677108	60.4869090597712	0.537518101296066	12.17	1	1.41641678750297	1.65594136477044
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216330	26	100.298241077324	43.0200590497904	0.538608616424576	22.69	1	5.54193204138209	6.47910600117205
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216350	20	102.94957516011	53.9214439161237	0.587197431771398	22.04	1	6.88946943415863	8.05452005229146
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216361	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216366	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216367	17	129.192299860697	57.3183192735366	0.569020492718084	25.29	1	10.7410894159726	12.55747208275
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216373	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216378	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216392	33	166.848131915507	79.9254012908511	0.551312537260604	29.54	1	7.5471755149317	8.82344817755973
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216410	89	140.56029800456	61.8834422588779	0.535577767099411	14.81	1	2.63813172143531	3.08425562432035
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216416	148	124.376503237889	47.6233341037837	0.522508972829176	15.34	1	1.40999134617081	1.64842934275637
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216420	10	149.409232728837	105.946240884619	0.657501211786375	22.48	1	19.3047906914089	22.5693466260703
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216442	40	98.7962873196217	24.8027001623215	0.583874468728391	10.83	0	3.76648971786701	4.40342572809662
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216446	43	129.894534800353	68.0561924890485	0.562062456748962	18.27	1	4.61856041582427	5.39958669350265
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216452	13	143.875122537389	53.7587882912228	0.577757309822071	26.48	1	15.6300818489318	18.2732224700773
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216455	104	114.948658994224	51.6673603745656	0.52523091254197	8.44	1	1.94985043081689	2.27958183777061
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216465	13	113.251954860648	31.6285674886615	0.508666119649866	26.44	1	13.1281452088551	15.3481933325437
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216468	12	202.130478728227	138.457883515269	0.619505613260633	25.44	1	23.7676725529377	27.7869285876748
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216479	234	130.049326106899	58.1102339873174	0.513627394845062	4.74	1	1.04260393040233	1.21891451065695
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216484	26	150.924429622019	57.1748907699855	0.499887984402447	18.72	1	10.17185032117	11.8919712415818
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216487	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216489	16	150.477078985118	45.7573043075885	0.552484969175367	32.12	1	13.3891740939325	15.653363768261
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216500	29	112.852724444069	46.1361745769843	0.5469447695562	15.83	1	6.11690864224041	7.15131459509511
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216513	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216554	124	129.96716654242	64.8843408809687	0.543434726651032	18.19	1	1.6587617946207	1.93926836666182
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216602	13	179.128191397083	9.55580029844008	0.733468703213634	23.81	0	16.2891110855088	19.0436975047348
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216605	151	136.025852565847	84.4465273434232	0.548360882155164	21.29	1	1.38565697872396	1.61997988776806
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216629	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216639	15	206.683555156353	108.84366654336	0.534038631674032	17	1	23.6791302983405	27.6834133065717
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216714	121	129.415411506025	60.319437812699	0.522270032096115	17.46	1	1.77159568403163	2.07118314377548
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216727	152	114.819279939218	62.9783168407868	0.528716539821752	2.46	1	1.39811360795146	1.6345430077377
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216756	58	91.7194620323096	37.8022150361409	0.52127001353239	19.74	1	2.3807722969595	2.78337517700913
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216774	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216780	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216797	26	155.476498805204	74.6546573898651	0.521662441068365	9.48	1	10.7641446114968	12.5844260501686
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216799	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216802	57	130.019720226757	78.0918008235869	0.584396033309693	20	1	3.30284673453818	3.86137793442899
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216807	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216832	45	204.959775269844	108.508697197463	0.544340425165583	5.73	1	8.13338149189107	9.5087851024588
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216840	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216862	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216877	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216879	23	124.420755147994	13.4062235857577	0.729488021914117	4.26	0	7.16170862531794	8.37279652411095
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216923	10	133.976632987059	44.1318770693998	0.570370547681149	17.22	1	20.4703124068616	23.9319650567364
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216951	65	137.713242675127	74.3077117714112	0.533281791880619	2.85	1	3.89066184082907	4.54859610208431
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216962	53	144.435701785651	56.3548889911827	0.497249378349438	30.58	1	4.32020809264614	5.05078120236116
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216968	39	143.299336816578	45.0781529636964	0.534621694391896	18.56	1	5.98263139582555	6.99433026064802
hsa_dRNA_HeLa_DRB_0h_1	ENST00000217026	234	98.9908541114159	62.2526716922508	0.56658021876015	10.12	1	0.670319863383524	0.783674974200858
