sample	transcript	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000194118	16	2251.89904438659	78.6685698795269	0.437364776403977	707	1	0.000503172365842652	0.000503172365842652
hsa_dRNA_HeLa_DRB_0h_1	ENST00000194155	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000194214	88	676.070065914396	51.9192819767689	0.341773586122972	258	1	0.00124197861040582	0.00124197861040582
hsa_dRNA_HeLa_DRB_0h_1	ENST00000194530	15	2202.77955696444	39.3406775986241	0.559148128136495	226	1	0.000641617122278622	0.000641617122278622
hsa_dRNA_HeLa_DRB_0h_1	ENST00000194900	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000196061	299	2931.9064041853	141.581682440119	0.749700116690027	162	1	0.00108133892579872	0.00108133892579872
hsa_dRNA_HeLa_DRB_0h_1	ENST00000196169	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000196371	227	2035.06377894153	972.561279627843	0.560691553784856	205	1	0.000697410104426061	0.000697410104426061
hsa_dRNA_HeLa_DRB_0h_1	ENST00000196489	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000196551	669	798.51868192619	42.5400550232526	0.298716624934812	179	1	0.000687561329987476	0.000687561329987476
hsa_dRNA_HeLa_DRB_0h_1	ENST00000197268	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000198767	66	3716.79321344737	42.1587545168062	0.807617463741259	343	1	0.00124428995534076	0.00124428995534076
hsa_dRNA_HeLa_DRB_0h_1	ENST00000198939	28	2656.00795488777	789.859652029683	0.555286058412732	408	1	0.000555441316292786	0.000555441316292786
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199320	121	1514.30217285021	234.071429108268	0.50591851279647	231	1	0.000797908442787203	0.000797908442787203
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199389	230	2042.51231994589	912.481039679536	0.551001355099475	143	1	0.00064604909430142	0.00064604909430142
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199448	53	2460.87681990286	97.2573729826147	0.711394615254635	232	1	0.00110591074105361	0.00110591074105361
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199706	292	1144.57847091486	69.3472353266669	0.387970900529018	249	1	0.00070782098869232	0.00070782098869232
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199708	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000199814	107	2289.41092977803	86.3963221629197	0.757607117116212	270	1	0.00154774524844173	0.00154774524844173
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200135	14	1956.73655610216	842.646227328295	0.532458688702874	203	0	0.000649383983491141	0.000649383983491141
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200181	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200453	58	1406.0266736957	628.471764689814	0.529515942024855	198	1	0.000931660330336286	0.000931660330336286
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200457	373	1706.0986351678	77.3606934407546	0.672658643331404	207	1	0.00137076699880833	0.00137076699880833
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200639	59	1633.71308290033	111.450845084658	0.614715953427534	217	1	0.00112618970571659	0.00112618970571659
hsa_dRNA_HeLa_DRB_0h_1	ENST00000200652	14	2281.35156134189	128.246900251586	0.632010053121976	429	1	0.000927181198557572	0.000927181198557572
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201015	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201647	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000201963	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202017	76	1328.79098958356	514.9565972017	0.417784416565614	275	1	0.000680947971341781	0.000680947971341781
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202028	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202556	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202677	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202773	2395	978.001148242302	58.9405793547974	0.317177124633643	167	1	0.000572759533301814	0.000572759533301814
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202816	10	1481.98260650208	774.574615078057	0.599272577811133	387	1	0.0013657402914815	0.0013657402914815
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202831	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202834	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202917	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000202967	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203001	16	2009.96271340247	323.882919567913	0.545339036815099	417	0	0.000752962432909233	0.000752962432909233
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203166	39	2296.78613760764	799.753978353939	0.534858746645191	259	1	0.000564281276304951	0.000564281276304951
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203407	688	1636.31692667368	92.3533417117234	0.513622292618452	230	1	0.000750908464240256	0.000750908464240256
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203556	15	2818.23686248292	1012.08773789567	0.531038616005059	254	0	0.000441601847117983	0.000441601847117983
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203630	424	1555.1401157621	47.942843952562	0.537674305287127	233	1	0.000879617313767072	0.000879617313767072
hsa_dRNA_HeLa_DRB_0h_1	ENST00000203664	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204005	33	2323.27324175556	297.696297319167	0.634484482877775	322	1	0.000867378789805911	0.000867378789805911
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204517	64	2036.87862893401	170.655833590724	0.64574704494635	194	1	0.00098912735337933	0.00098912735337933
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204549	17	2543.62327012206	226.770312812617	0.694110487689745	529	1	0.00112634172664921	0.00112634172664921
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204566	117	1784.35334171986	154.957444731116	0.42697543395925	238	1	0.00048186003791542	0.00048186003791542
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204679	43	1288.58048722269	163.770551102235	0.417950568557451	323	1	0.000743663678001431	0.000743663678001431
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204726	29	1607.7153658172	541.015987158748	0.538990277746634	180	1	0.000818896874447412	0.000818896874447412
hsa_dRNA_HeLa_DRB_0h_1	ENST00000204961	18	2161.98627749341	501.179280038173	0.612062866158847	560	1	0.000984863148156071	0.000984863148156071
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205061	46	2525.76619400749	1766.39734412383	0.596056570999062	224	1	0.000641070400276832	0.000641070400276832
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205143	15	695.000528739413	26.3409920161035	0.47964383774784	414	1	0.00328028086162944	0.00328028086162944
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205194	63	1397.35683197863	91.8708779459185	0.582201013304019	316	1	0.0012886546529396	0.0012886546529396
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205214	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205402	87	2100.27016562202	432.540438935241	0.650856008549814	209	0	0.000985659187259051	0.000985659187259051
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205557	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000205636	57	2288.66651902868	879.922560564809	0.52809323841049	173	1	0.000528940953246926	0.000528940953246926
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206020	67	1054.16579015239	22.4755650283365	0.254181790740161	441	1	0.000555819188589589	0.000555819188589589
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206262	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206380	14	1567.35139887682	20.416862974546	0.656475106432199	362	1	0.00158542744643302	0.00158542744643302
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206423	30	2401.96436903169	1249.42128135593	0.584443973207424	304	1	0.000670370957773672	0.000670370957773672
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206451	35	1013.163747569	26.5077108268699	0.548939692619459	195	1	0.00148747539655042	0.00148747539655042
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206474	13	1709.36904194365	68.0377916989683	0.476778610321481	844	1	0.00105300375281334	0.00105300375281334
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206542	37	1394.40884909485	70.2096273837649	0.545080886042304	222	1	0.00102199243449662	0.00102199243449662
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206595	21	2247.13570686032	1216.01705642069	0.544786948084431	208	1	0.000586902364276037	0.000586902364276037
hsa_dRNA_HeLa_DRB_0h_1	ENST00000206765	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207157	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207549	164	3035.94103800715	1177.65679755987	0.546110708144202	278	1	0.000436260384814353	0.000436260384814353
hsa_dRNA_HeLa_DRB_0h_1	ENST00000207870	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209718	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209728	111	1949.87508020131	813.996673661035	0.544964806676319	222	1	0.000693124305771507	0.000693124305771507
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209873	58	1831.80973297797	17.8658841087304	0.462731699386588	310	1	0.000565949495273954	0.000565949495273954
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209875	182	2089.59610945051	1106.89101564678	0.560120179199053	211	1	0.000677819035312933	0.000677819035312933
hsa_dRNA_HeLa_DRB_0h_1	ENST00000209884	17	3153.49084348119	291.873749796048	0.717568791576957	367	1	0.000911786667833909	0.000911786667833909
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210060	87	1368.84517462194	92.3654507064838	0.437128104115458	263	1	0.000702271165562827	0.000702271165562827
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210313	90	2241.53637019212	806.859742910524	0.546154757389956	219	1	0.000594992640052058	0.000594992640052058
hsa_dRNA_HeLa_DRB_0h_1	ENST00000210444	192	1233.13108724118	87.1879112146224	0.421172433162733	184	1	0.000693555109231572	0.000693555109231572
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211287	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211314	84	1024.17150383742	46.0904416789483	0.483331239957246	214	1	0.00115466419711999	0.00115466419711999
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211379	80	2415.86240428724	993.469207550563	0.530281974517347	236	1	0.000517893615171702	0.000517893615171702
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211936	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000211998	210	2917.91469375961	1641.8628506373	0.569383868197972	184	1	0.000483648565481343	0.000483648565481343
hsa_dRNA_HeLa_DRB_0h_1	ENST00000212015	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000212355	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000214869	94	1344.21539777812	58.3899969512679	0.474953891775264	335	1	0.000896334553919765	0.000896334553919765
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215057	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215061	12	1073.19946031	65.5669024171238	0.575499190109229	580	1	0.00274880290385093	0.00274880290385093
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215071	232	1133.41789819524	186.972390956387	0.463708163701147	204	1	0.000930320357168579	0.000930320357168579
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215115	146	818.252049180244	84.415883449486	0.363917192638118	162	1	0.000871802768477857	0.000871802768477857
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215375	522	920.739060902716	180.419145336265	0.406016637116606	206	1	0.000956361383842077	0.000956361383842077
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215555	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215565	523	593.801588232668	57.4765258881715	0.24486863686141	223	1	0.000874518637728107	0.000874518637728107
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215567	91	1178.76498466869	40.8413719314731	0.442120180612793	324	1	0.000927156322245184	0.000927156322245184
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215570	563	805.176823528595	187.932204171045	0.442434357778101	149	1	0.00120929415622843	0.00120929415622843
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215574	142	1454.0253474018	136.805290014887	0.579296126484578	189	1	0.00108849110974311	0.00108849110974311
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215582	164	2887.32870879155	79.0405980606901	0.781700829352419	244	0	0.00135468185622811	0.00135468185622811
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215631	98	1486.31558407898	337.910763587119	0.612115608752706	342	0	0.00137906690988477	0.00137906690988477
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215659	35	1781.70871044951	136.848443464722	0.549170914870022	256	0	0.000798406337815279	0.000798406337815279
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215730	33	1460.21495683562	785.308380134656	0.555914206080139	263	1	0.00104560766426696	0.00104560766426696
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215739	22	2274.06214707712	1028.75460580134	0.554982405826402	184	1	0.000596681858598453	0.000596681858598453
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215742	45	1255.0137594836	282.22468433227	0.491791616201888	325	1	0.00104051877663846	0.00104051877663846
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215743	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215754	2718	600.51545176337	49.4022447940262	0.269039491769351	131	1	0.000783920877067111	0.000783920877067111
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215770	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215790	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215793	275	2368.52118043301	977.08359304198	0.526121036748878	205	1	0.000513165068984375	0.000513165068984375
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215829	404	697.446027835142	95.8640036191231	0.375272969161962	234	1	0.0012961576328441	0.0012961576328441
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215832	118	2319.22074952992	1323.17978852284	0.558975094803673	172	1	0.000590272632128161	0.000590272632128161
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215855	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215862	11	1037.48695209863	433.054245380793	0.548823318266977	227	1	0.00150085895861439	0.00150085895861439
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215882	232	1626.9397053304	41.5026874306645	0.519142771986908	289	1	0.000806926765154945	0.000806926765154945
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215904	51	2027.83149814758	35.1277031106025	0.476151580684669	345	1	0.000540130821751108	0.000540130821751108
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215909	2363	593.501073580246	37.3830562360031	0.259260976603812	136	1	0.000765032368402329	0.000765032368402329
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215912	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215917	46	1506.6214687566	791.567816177241	0.615180109583484	331	1	0.00135980697695059	0.00135980697695059
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215919	19	1897.69428533234	697.017291012465	0.549523923082148	230	1	0.000731473220500791	0.000731473220500791
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215941	36	2098.63247060897	41.1254286053128	0.680784001187326	213	1	0.00113101312094253	0.00113101312094253
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215956	73	945.057834712546	440.300891336795	0.557993081987775	174	1	0.00163724168505912	0.00163724168505912
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215957	70	2530.89587437781	1322.97572359413	0.555227701002161	201	1	0.00053579281096273	0.00053579281096273
hsa_dRNA_HeLa_DRB_0h_1	ENST00000215980	121	957.515024876775	44.2995091777408	0.220255141274939	262	1	0.000406131821062077	0.000406131821062077
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216014	28	1743.17026569031	72.4016877803906	0.676460758137497	248	1	0.00139837932023414	0.00139837932023414
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216024	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216027	27	1133.40180509858	238.53203790351	0.40254801820957	342	1	0.00085136864266344	0.00085136864266344
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216029	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216034	348	1122.43498104836	41.3535708567797	0.49329949665864	207	1	0.00106348613621604	0.00106348613621604
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216036	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216037	56	1843.67979155931	25.0748091283705	0.724460888257246	225	1	0.00162431683379278	0.00162431683379278
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216038	200	1968.74804655902	302.91727995561	0.560625472228917	204	1	0.000723028207528466	0.000723028207528466
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216039	81	2087.00285252584	956.864837356707	0.530823004936848	128	1	0.000577534534207189	0.000577534534207189
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216044	44	1957.24987936745	1120.0786626047	0.592083032417658	319	1	0.000885993835871607	0.000885993835871607
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216061	14	2151.66064329193	880.548556892569	0.551235558600194	402	1	0.00070204502220214	0.00070204502220214
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216068	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216080	42	2562.78413291703	205.14551562559	0.632470557569648	351	1	0.00077804629574117	0.00077804629574117
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216083	10	1675.5508659064	659.063354535675	0.525069887002344	430	1	0.000887617665583819	0.000887617665583819
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216085	30	1779.64623789343	605.16155208754	0.534313375410648	186	0	0.000719963301445614	0.000719963301445614
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216106	19	2546.04883643872	846.960279039829	0.562102894475095	665	1	0.000682407318989504	0.000682407318989504
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216117	147	1575.66024636098	44.9360920328766	0.474824323025411	179	1	0.000647347659209551	0.000647347659209551
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216121	41	2017.10879736877	37.4190416106351	0.722260312148004	373	1	0.00158170415321647	0.00158170415321647
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216122	167	2532.30641980371	136.559888581283	0.598604587668178	266	1	0.000658035020659478	0.000658035020659478
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216124	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216129	281	2336.08392764246	986.416836104491	0.549305580700096	175	1	0.000563975447320715	0.000563975447320715
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216133	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216144	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216146	2207	1350.82546226776	64.6530403668463	0.340135757930891	171	1	0.000436897874373038	0.000436897874373038
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216160	29	2383.06468939937	863.883600352264	0.562686332967467	518	1	0.000689889311886387	0.000689889311886387
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216180	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216181	1387	2112.00170339032	1098.0076681942	0.515631645107083	100	1	0.000529097192403379	0.000529097192403379
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216185	153	1254.53911631911	192.326202831525	0.406777269849096	229	1	0.000668631239910359	0.000668631239910359
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216190	347	1919.11758139778	58.5490386357458	0.60551243352255	172	1	0.000878552283010361	0.000878552283010361
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216194	55	891.204577349026	286.191105593496	0.504610828008546	216	1	0.00150860199572462	0.00150860199572462
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216214	14	2827.61662223393	59.5310427077678	0.798094741734237	309	1	0.00156944013543684	0.00156944013543684
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216218	360	1558.26315285293	574.546702747605	0.468384977428747	210	1	0.000653478113826184	0.000653478113826184
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216225	348	585.733889425981	90.3377538016893	0.329596563540205	170	1	0.00118258132047688	0.00118258132047688
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216237	80	2862.58853379052	557.109149736368	0.661362137658391	197	0	0.00073267386932657	0.00073267386932657
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216252	209	1070.61502941825	41.7173142102861	0.417076477224217	262	1	0.000884835028003821	0.000884835028003821
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216254	65	2718.88780899946	45.0005046252792	0.794956683331053	253	1	0.00157226060665053	0.00157226060665053
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216259	54	1303.79712667868	433.081925016859	0.509752358193807	269	1	0.00100482056784064	0.00100482056784064
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216264	125	2366.17622571336	1296.04173796204	0.560149108610926	125	1	0.000568227392524912	0.000568227392524912
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216267	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216268	34	2758.87611403616	1697.27910301896	0.583470044994528	201	1	0.000547637045413654	0.000547637045413654
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216271	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216277	124	1905.44405932957	1257.4972176396	0.599582342772361	200	1	0.000878007318316755	0.000878007318316755
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216281	1346	2053.22206004577	828.726322484646	0.542328246048743	143	1	0.000620332104645815	0.000620332104645815
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216286	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216294	13	1942.67061492724	125.38137724399	0.547119574321212	407	1	0.000786684563849171	0.000786684563849171
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216297	210	1905.33641892388	1131.10916122984	0.591516524388519	205	1	0.000851642903269545	0.000851642903269545
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216330	36	1049.07271478806	97.4376629641862	0.44693109740972	374	1	0.00119704583207487	0.00119704583207487
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216350	30	1569.46761336812	334.43842521937	0.543239475184724	250	1	0.000901371916431018	0.000901371916431018
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216361	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216366	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216367	21	1204.36480338661	375.6078295814	0.549535899549925	511	1	0.00175943849964956	0.00175943849964956
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216373	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216378	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216392	63	2804.54435067938	240.052911725653	0.513384859613398	455	1	0.000449028381411494	0.000449028381411494
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216410	121	1326.80153785912	722.950412836112	0.539089916903614	180	1	0.00101989798360812	0.00101989798360812
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216416	203	1342.94222128683	620.43286090932	0.42314482591322	200	1	0.000641797418964193	0.000641797418964193
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216420	12	1307.39868827656	132.243346050844	0.694765802429476	561	1	0.0030495402997461	0.0030495402997461
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216442	76	1537.06297059931	359.394884275832	0.453519029848042	311	1	0.000676873786734314	0.000676873786734314
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216446	63	1539.26776302918	62.7484867041243	0.583427265535109	200	1	0.00104575142487914	0.00104575142487914
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216452	24	1386.20495244797	89.3856419039471	0.522343839994072	283	1	0.000991253860535738	0.000991253860535738
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216455	135	983.53594616946	56.008793833817	0.252453358944319	319	1	0.00050818797132602	0.00050818797132602
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216465	17	1102.72178335652	22.7585250168328	0.423470057776442	369	1	0.00100108148181454	0.00100108148181454
hsa_dRNA_HeLa_DRB_0h_1	ENST00000216468	14	1662.62018034954	515.495160489192	0.524637872129743	354	1	0.000843376403844708	0.000843376403844708
